12489 60329 79 382 37077242 10000000
471 3389 100000 398 0
1268 1244 100000 3000 0
1244 1268 100000 0 0
760 2734 1000000 110 0
2853 1445 4000000 276 0
1244 54 100000 0 0
943 3401 1000000 200 0
3363 3402 250000 10 0
760 3403 3000000 110 0
1268 3404 100000 3000 0
293 3405 1274151 8 0
3406 133 1000000 750 0
3406 96 500000 7 0
3329 568 500000 5000 0
568 3329 500000 500 0
3407 133 7000000 5652 0
151 236 201112 125 0
3097 3265 2000000 200 0
3408 54 1400000 0 0
3151 3409 500000 248 0
2775 625 25000000 350 0
625 2775 25000000 431 0
2253 3400 515000 99 0
3400 2253 515000 250 0
943 3410 1000000 200 0
1409 3145 33333 1 0
3151 3400 500000 21 0
3400 3151 500000 250 0
644 1444 2500000 90 0
3387 37 300000 0 0
3387 54 200000 0 0
2198 54 240000 0 0
943 1506 310000 200 0
2884 689 5250000 122 0
3400 3409 500000 250 0
3151 3350 500000 247 0
508 3411 2017254 30 0
42 3412 20000 48 0
943 3327 420000 200 0
1268 3392 100000 3000 0
3392 1268 100000 21 0
625 2165 10000000 731 0
1934 3326 16777215 500 0
72 3413 20000 355 0
397 37 300000 18 0
658 3414 150000 1 0
3415 96 293873 100 0
132 3416 20000 500 0
658 3358 500000 1 0
1244 644 1000000 0 0
3417 798 200000 1 0
798 3417 200000 443 0
1514 3418 35000 1 0
1268 1441 50000 3000 0
1268 3419 200000 3000 0
760 2855 1000000 110 0
2855 760 1000000 150 0
541 3420 500000 500 0
3329 133 500000 5000 0
3277 3036 1000000 130 0
694 2613 250000 275 0
304 3413 20000 20 0
943 3421 600000 200 0
397 316 150000 18 0
42 3422 450000 1000100 0
943 3423 100000 200 0
943 3424 250000 200 0
2450 1926 10500000 500 0
1926 2450 10500000 500 0
658 3425 30000 1 0
319 1926 16777215 144 0
1926 319 16777215 217 0
943 3426 27000 200 0
541 3420 500000 500 0
3427 3116 1000000 90 0
42 3301 2000000 5355 0
2790 3120 3000000 129 0
31 216 1490000 400 0
216 31 1490000 298 0
2790 3265 2000000 2 0
1926 73 16777215 224 0
673 3428 90570 3000 0
658 3429 20915 1 0
1268 3429 20915 3000 0
321 397 150000 10 0
397 321 150000 18 0
3277 1244 1000000 192 0
1244 3277 1000000 0 0
3329 170 500000 5000 0
658 3430 100000 1 0
3299 1926 5000000 224 0
1926 3299 5000000 115 0
3431 3334 5000000 1 0
3334 3431 5000000 1 0
1268 3432 200000 3000 0
943 2138 4800000 200 0
3301 3433 2000000 199 0
1111 170 5000000 60 0
3434 1465 5000000 0 0
673 3435 100000 3000 0
658 3138 20000 1 0
3080 3275 2000000 2 0
3275 3080 2000000 250 0
3097 170 1000000 200 0
3436 3437 1000000 225 0
673 2706 1000000 3000 0
3438 3192 2000000 210 0
3192 3438 2000000 210 0
3438 3275 2000000 210 0
3275 3438 2000000 250 0
3192 3439 2000000 210 0
3439 3192 2000000 210 0
760 1492 3500000 110 0
3080 3439 2000000 2 0
3439 3080 2000000 210 0
673 3440 100000 3000 0
1268 3441 100000 3000 0
2656 3161 200000 1 0
943 3442 1000000 200 0
658 3443 200000 1 0
471 3443 200000 327 0
2656 739 200000 1 0
658 2706 1000000 1 0
2759 3299 5000000 975 0
3299 2759 5000000 158 0
3444 2201 1000000 0 0
2201 3444 1000000 5 0
1926 2759 5000000 121 0
3445 54 300000 300 0
56 1478 800000 100 0
1478 56 800000 10 0
491 625 10000000 0 0
625 491 10000000 431 0
1268 3446 200000 3000 0
2884 648 2000000 22 0
2759 3447 1000000 1865 0
3447 2759 1000000 1 0
3427 673 400000 5 0
673 3427 400000 3000 0
0 3316 2500000 100 0
159 648 1000000 230 0
159 73 1000000 230 0
1268 3448 20000 3000 0
943 3449 20000 200 0
171 1541 250000 600 0
531 1470 8700000 500 0
42 37 1000000 13443 0
3450 658 250000 300 0
658 3450 250000 1 0
3450 404 500000 500 0
42 765 10000000 82448 0
42 745 10000000 1000100 0
962 1268 100000 50 0
1268 962 100000 3000 0
1268 3440 100000 3000 0
3451 3452 2000000 1 0
210 625 5000000 450 0
625 210 5000000 1341 0
625 329 5000000 341 0
159 625 5000000 230 0
625 159 5000000 341 0
1496 56 420000 420 0
56 1496 420000 100 0
56 3299 3000000 100 0
3299 56 3000000 1078 0
319 3299 3000000 2 0
3453 3120 5000000 0 0
3454 568 500000 10 0
568 3454 500000 1000 0
943 1696 1500000 200 0
397 141 200000 18 0
3444 37 1000000 100 0
3444 265 2000000 200 0
3444 943 5000000 490 0
943 3444 5000000 200 0
1934 3444 10000000 500 0
3444 1934 10000000 490 0
3427 3455 1000000 90 0
3444 2220 3000000 300 0
493 3444 2000000 350 0
3444 493 2000000 200 0
3444 689 4000000 1280 0
0 3456 100000 100 0
3444 329 1600000 150 0
3444 2201 1000000 0 0
2201 3444 1000000 5 0
2019 83 500000 1 0
3457 68 80846 205 0
3450 64 300000 400 0
1993 3394 1000000 21 0
3394 1993 1000000 50 0
3097 417 2000000 200 0
673 962 100000 3000 0
962 673 100000 50 0
943 1993 1000000 200 0
146 149 210000 180 0
3097 78 16777215 200 0
1934 2791 15000000 500 0
2791 1934 15000000 99 0
3447 3302 1500000 8 0
3453 1509 1000000 5 0
3458 75 3000000 950 0
1934 571 10000000 500 0
571 1934 10000000 12 0
2968 3066 4000000 10 0
943 3459 3000000 200 0
42 29 10000000 234028 0
3460 3151 2000000 121 0
3151 3460 2000000 248 0
2429 1465 2880000 10 0
3444 133 5000000 490 0
1933 2885 16000000 8 0
3461 658 530000 1 0
658 3461 530000 1 0
56 655 16777215 100 0
3462 133 2000000 237 0
3463 133 1000000 500 0
3451 3464 2000000 1 0
658 3465 100000 1 0
2066 499 742420 989 0
3406 3441 1000000 75 0
3039 1520 2101205 100 0
3438 541 1000000 210 0
541 3438 1000000 500 0
1904 2627 500000 20 0
3451 319 1000000 1 0
943 3020 4100000 200 0
3299 508 5000000 612 0
508 3299 5000000 30 0
319 3466 2000000 3009 0
3466 319 2000000 5 0
3467 28 606980 5 0
28 3467 606980 2 0
3438 541 1000000 21 0
541 3438 1000000 500 0
1993 3124 1000000 42 0
943 3468 500000 200 0
673 3027 100000 3000 0
319 2395 16000000 416 0
2395 319 16000000 553 0
3298 3469 23000 80 0
1496 49 650000 420 0
943 3470 750000 200 0
3470 943 750000 100 0
3462 3120 4000000 5 0
658 3471 300000 1 0
28 3138 20000 2 0
3069 3464 2000000 200 0
56 3466 2000000 100 0
3466 56 2000000 5 0
42 3138 20000 48 0
627 3302 1500000 100 0
2947 214 2850484 488 0
3462 96 266281 5 0
541 3466 2000000 500 0
2856 42 5000000 23 0
42 2856 5000000 10050 0
67 2856 2031339 2000 0
2856 67 2031339 23 0
3472 943 500000 1 0
943 3472 500000 200 0
302 3473 16000000 1000 0
1268 3474 73900 3000 0
684 2938 2000000 300 0
319 3475 1100000 34 0
684 2395 2000000 300 0
2395 684 2000000 162 0
3476 2812 487549 5 0
3268 1221 2000000 350 0
1221 3268 2000000 275 0
460 3476 487549 5 0
3476 460 487549 5 0
382 3473 17000000 25 0
56 3384 100000 100 0
2018 943 1000000 20 0
943 2018 1000000 200 0
3462 3477 2000000 156 0
3450 3478 250000 400 0
3478 3450 250000 900 0
3450 3478 250000 400 0
3478 3450 250000 900 0
936 319 5000000 200 0
294 319 7000000 987 0
798 319 16000000 97 0
287 319 5000000 835 0
216 2896 16777215 15 0
943 3479 500000 200 0
2201 83 1000000 16 0
3427 2864 1000000 80 0
589 3466 2000000 200 0
3480 3350 1000000 4 0
3268 3481 2000000 250 0
159 342 1000000 230 0
159 60 1000000 230 0
159 1465 1000000 230 0
56 159 1000000 100 0
159 56 1000000 230 0
3444 2165 1500000 150 0
56 3482 2100000 100 0
673 3483 50000 3000 0
3450 96 271757 400 0
1244 404 500000 0 0
943 3484 2499999 200 0
1188 2628 200000 97 0
673 2795 500000 3000 0
2795 673 500000 2 0
3476 2147 487549 5 0
508 3046 10000000 30 0
1268 3485 150000 3000 0
2260 2904 1500000 3000 0
943 3486 550000 200 0
3487 342 400000 1 0
2015 284 874673 0 0
3064 527 2500000 191 0
3334 568 3100000 21 0
568 3334 3100000 100 0
56 3473 15000000 100 0
673 3488 100000 3000 0
3488 673 100000 1 0
3462 3301 2000000 750 0
3301 3462 2000000 249 0
242 3334 2406800 100 0
3334 242 2406800 50 0
658 3489 20000 1 0
2492 2885 2000000 400 0
2660 133 1600000 99 0
669 2613 200000 4097 0
1508 788 100000 40 0
3289 658 75000 1 0
658 3289 75000 1 0
658 1508 500000 1 0
1508 658 500000 40 0
943 1108 1000000 200 0
3289 96 75000 1 0
1669 3382 1000000 100 0
1268 3490 60000 3000 0
3491 3464 1000000 15 0
3472 133 800000 1 0
3289 54 75000 1 0
1508 329 1000000 40 0
3492 33 500000 315 0
3470 411 4000000 100 0
673 3459 2000000 3000 0
1268 3493 100000 3000 0
3494 943 20000 1 0
943 3494 20000 200 0
3462 943 4000002 750 0
943 3462 4000002 200 0
1268 2667 50000 3000 0
1923 1221 500000 990 0
1221 1923 500000 275 0
673 2153 200000 3000 0
1205 2153 200000 1000 0
3450 3495 500000 500 0
1268 2153 200000 3000 0
3466 159 2000000 1 0
159 3466 2000000 230 0
31 149 210000 400 0
3496 69 250000 1 0
1268 3497 200000 3000 0
3427 3404 1000000 90 0
3404 3427 1000000 25 0
3268 3498 550000 250 0
1678 3482 2000000 100 0
943 3499 500000 200 0
1268 3500 100000 3000 0
319 3442 1500000 15038 0
3268 1268 100000 250 0
1268 3268 100000 3000 0
3453 3501 1000000 1 0
2200 1669 1000000 100 0
1669 2200 1000000 100 0
2036 411 10000000 700 0
943 3217 25000 200 0
673 3502 5000000 3000 0
3502 673 5000000 3000 0
3444 1995 1000000 100 0
3444 1444 1000000 100 0
3488 1268 1000000 1 0
1268 3488 1000000 3000 0
3503 83 300000 0 0
3503 186 1000000 0 0
1508 319 5000000 40 0
3017 319 7000000 3000 0
3503 133 1000000 0 0
3215 3504 500000 100 0
800 411 50000000 100 0
382 2856 5000000 82 0
2856 382 5000000 23 0
212 2945 1000000 1 0
2945 212 1000000 4 0
3190 411 10000000 700 0
641 2856 5000000 6 0
2856 641 5000000 23 0
658 3505 20000 1 0
3503 1923 1000000 0 0
1923 3503 1000000 3 0
56 0 358727 100 0
0 56 358727 100 0
56 745 30000000 100 0
56 765 30000000 100 0
491 382 5000000 0 0
382 491 5000000 58 0
542 3503 1000000 100 0
3503 542 1000000 0 0
56 2440 16777215 100 0
56 653 16777215 100 0
56 2395 16777215 100 0
2395 56 16777215 910 0
56 1515 16777215 100 0
673 3506 100000 3000 0
56 302 16777215 100 0
302 56 16777215 1000 0
56 3310 16777215 100 0
2144 3507 600000 1 0
3190 174 16777215 400 0
1350 3464 2200000 20 0
56 284 16777215 100 0
3444 3508 900000 0 0
3109 943 10000000 300 0
943 3109 10000000 200 0
1770 411 100000000 500 0
1355 2667 250000 3000 0
943 3509 50001 200 0
658 3510 20000 1 0
2018 319 1000000 20 0
3427 3511 1000000 90 0
3406 625 5000000 750 0
625 3406 5000000 341 0
3197 3512 70000 0 0
3197 3513 70000 0 0
3197 3514 70000 0 0
3494 914 100000 1 0
658 3515 20000 1 0
673 3009 535320 3000 0
1519 13 1000000 100 0
13 1519 1000000 1062 0
3450 83 500000 500 0
2597 37 10000000 0 0
673 2153 200000 3000 0
3516 3517 50000 100 0
3516 2153 100000 120 0
3508 3444 900000 0 0
3444 3508 900000 0 0
212 2868 799800 1 0
943 3518 20000 200 0
943 3519 100000 200 0
550 3520 250000 0 0
3503 96 221942 0 0
48 3521 697500 220 0
3462 3522 2000000 95 0
3191 71 16777215 1 0
1693 739 5645461 1 0
673 3523 1000000 3000 0
1268 3524 100000 3000 0
3478 3525 500000 900 0
943 3526 1000000 200 0
2572 625 5000000 221 0
625 2572 5000000 1431 0
2572 2759 10000000 62 0
399 943 1500000 500 0
943 399 1500000 200 0
658 2895 20000 1 0
1268 3418 75000 3000 0
3444 78 3300000 330 0
3516 3517 50000 120 0
2363 581 3000000 0 0
159 529 1500000 230 0
673 3403 1000000 3000 0
3454 3527 250000 10 0
3527 3454 250000 10 0
3528 3529 1000000 0 0
3528 3529 1000000 0 0
3530 3217 200000 450 0
1268 3531 30000 3000 0
658 2923 5000000 1 0
3532 133 5000000 450 0
42 2590 500000 15466 0
2590 42 500000 0 0
212 2961 200000 1 0
2790 3533 6000000 2 0
943 3534 1000000 200 0
2590 1420 500000 0 0
2590 60 227000 0 0
694 2590 500000 25 0
2590 694 500000 0 0
2006 2225 5000000 200 0
3491 2864 1500000 15 0
2590 153 500000 0 0
684 1221 4000000 300 0
1221 684 4000000 275 0
2429 745 2500000 10 0
2429 765 2000000 10 0
390 691 100000000 500 0
541 2590 99999 500 0
2590 541 99999 0 0
212 2381 1000000 1 0
212 3463 1000000 1 0
3463 212 1000000 150 0
2590 47 500000 0 0
2429 401 2500000 10 0
31 701 2203652 400 0
1903 705 500000 100 0
2429 746 2000000 10 0
943 1292 2000000 200 0
943 3535 100000 200 0
16 2476 1000000 750 0
2476 16 1000000 100 0
3527 54 280000 10 0
3478 63 16585277 900 0
284 3536 1000000 20 0
658 3537 100000 1 0
3537 658 100000 1337 0
3484 133 1200000 192 0
2619 3277 2000000 20 0
3277 2619 2000000 166 0
2613 16 1000000 2000 0
16 2613 1000000 750 0
2619 3268 2000000 20 0
3268 2619 2000000 350 0
2755 3268 2000000 10 0
3268 2755 2000000 250 0
508 3444 3300000 10 0
3444 508 3300000 330 0
3197 3538 100000 3000 0
673 3002 1000000 3000 0
319 3462 4000000 57 0
3462 319 4000000 118 0
1683 3039 1000000 0 0
3039 1683 1000000 100 0
943 434 3000000 200 0
943 3000 675000 200 0
673 3009 314000 3000 0
3434 538 10000000 0 0
2470 174 6012577 100 0
825 319 7000000 34 0
3539 71 6002330 270 0
658 3527 300000 1 0
3527 658 300000 10 0
3301 3540 2000000 249 0
2750 3481 4000000 1 0
2785 962 2000000 21 0
962 2785 2000000 200 0
0 3520 250000 100 0
3478 3525 500000 900 0
2395 3481 4000000 641 0
943 3541 50000 200 0
1508 1703 500000 40 0
3462 329 2000000 129 0
3491 3530 500000 15 0
3530 3491 500000 850 0
319 2545 1000000 14 0
2545 319 1000000 50 0
3491 3542 500000 15 0
3542 3491 500000 0 0
943 1004 398500 200 0
3444 173 5000000 490 0
382 299 5000000 2 0
299 382 5000000 289 0
943 3543 5000000 200 0
2843 522 10050000 420 0
317 943 3000000 250 0
943 317 3000000 200 0
943 3482 2000000 200 0
3544 2323 1000000 0 0
2619 3128 1000000 20 0
3128 2619 1000000 580 0
673 3545 500000 3000 0
1923 3546 1112303 1 0
3546 1923 1112303 100 0
42 1211 4100000 13443 0
943 3440 350000 200 0
3444 538 5000000 490 0
3547 133 500000 99 0
3454 96 500000 10 0
2660 3547 50000 99 0
3547 2660 50000 99 0
1111 319 5000000 237 0
541 582 1000000 500 0
943 1987 100000 200 0
3434 70 13812014 0 0
798 3548 50000 501 0
943 3549 500000 200 0
3434 531 5000000 0 0
531 3434 5000000 500 0
943 3550 999000 200 0
3550 943 999000 100 0
2260 2295 70000 3000 0
2572 591 16700000 101 0
3516 3551 50000 120 0
56 3462 4000000 100 0
3462 56 4000000 750 0
1508 689 500000 40 0
3113 411 4000000 800 0
508 3530 1500000 30 0
3530 508 1500000 150 0
1205 3552 250000 1000 0
3553 3552 100000 0 0
2019 61 2500000 1 0
3554 174 1000000 100 0
2019 68 2524424 1 0
1683 75 16777215 0 0
3555 60 16777215 1 0
2019 61 16777215 1 0
673 3493 100000 3000 0
3556 1435 1500000 400 0
1268 3557 418000 3000 0
3558 133 2000000 0 0
1770 593 5000000 10 0
943 3559 50000 200 0
673 3560 989151 3000 0
3560 673 989151 6 0
943 3561 20000 200 0
2759 59 16777215 1977 0
3554 64 16777215 100 0
1926 3562 423984 100 0
673 3563 80000 3000 0
3564 73 16777215 0 0
3550 3334 1999800 50 0
0 3565 810000 100 0
571 342 2000000 9 0
2790 1087 5000000 2 0
0 2220 2000000 100 0
2570 1923 1000000 98 0
1934 612 16000000 500 0
3566 3567 1000000 50 0
1205 2936 1000000 1000 0
3568 2936 1000000 179 0
3494 37 300000 1 0
1683 3039 1000000 0 0
3039 1683 1000000 100 0
1268 3569 100000 3000 0
943 3570 5000000 200 0
1268 3571 60000 3000 0
132 3572 3000001 500 0
1268 3573 50000 3000 0
658 3574 150000 1 0
943 3575 62401 200 0
1683 411 4000000 0 0
3576 3155 150000 0 0
1268 3573 130000 3000 0
3299 2572 5000000 116 0
2572 3299 5000000 120 0
2717 57 16777215 0 0
1268 107 150000 3000 0
266 1392 4000000 100 0
3299 3530 5000000 87 0
3530 3299 5000000 250 0
658 3577 200000 1 0
2656 3578 250000 1 0
3080 133 1001000 2 0
943 3579 500000 200 0
56 538 54000000 100 0
42 3580 1000000 0 0
1538 42 1000000 3000 0
42 1538 1000000 0 0
0 3488 600000 100 0
2590 284 100000 0 0
1508 101 500000 40 0
2590 60 100000 0 0
28 571 3000000 2 0
571 28 3000000 11 0
2867 2936 1000000 533 0
3243 319 1000000 13 0
1268 3581 110000 3000 0
3582 625 21000000 0 0
625 3582 21000000 431 0
42 2220 3000000 10050 0
0 3039 1000000 100 0
3039 0 1000000 100 0
3583 3275 1000000 150 0
3275 3583 1000000 250 0
1350 3120 3100000 15 0
673 3584 20000 3000 0
46 37 895000 1 0
2385 60 4095228 10 0
567 538 10000000 40 0
3329 73 4255000 5000 0
3434 2775 15000000 0 0
2775 3434 15000000 350 0
3434 625 15000000 0 0
625 3434 15000000 431 0
3039 63 4013429 100 0
876 75 16777215 50 0
319 3300 500000 1586 0
3299 2721 2000000 226 0
56 2716 551673 100 0
3585 673 150000 1 0
673 3585 150000 3000 0
3586 658 150000 97 0
658 3586 150000 1 0
266 3587 253000 100 0
3586 54 150000 97 0
3244 3588 100000 200 0
1268 3589 100000 3000 0
2851 3590 2000000 15 0
541 2590 100000 500 0
2590 541 100000 0 0
625 3301 3000000 250 0
3301 625 3000000 345 0
3591 3350 1000000 121 0
2253 3457 1000000 99 0
3457 2253 1000000 214 0
2590 342 100000 0 0
3592 45 200000 150 0
658 3593 50000 1 0
798 2768 200000 68 0
2768 798 200000 50 0
3591 2253 1021000 121 0
2253 3591 1021000 99 0
2191 3399 300000 20 0
3399 2191 300000 1 0
3457 3035 1000000 203 0
943 3594 50000 200 0
3427 2936 1000000 90 0
3595 2936 1000000 75 0
3480 64 16777215 98 0
159 3596 5000000 230 0
3597 3567 1000000 25 0
2746 3478 1000000 5 0
3478 2746 1000000 900 0
541 3598 600000 500 0
2791 1498 3500000 99 0
3109 61 16777215 239 0
2572 3322 5000000 149 0
2590 655 100000 0 0
3595 3599 550000 100 0
151 2165 510000 100 0
658 3600 1030000 1 0
3600 658 1030000 10 0
1268 3601 55000 3000 0
392 2528 4258161 349 0
3600 568 1010000 10 0
568 3600 1010000 1000 0
3039 133 1000000 100 0
3530 3322 10000000 850 0
2763 507 1000000 27 0
1929 3551 100000 21 0
943 3602 25000 200 0
1926 3603 81204 100 0
3530 3596 10000000 1000 0
658 3604 20000 1 0
3595 3599 500000 100 0
2395 3545 1000000 185 0
658 3605 200000 1 0
319 2860 1000000 2102 0
1355 1775 250000 3000 0
1925 374 4000000 1 0
374 1925 4000000 199 0
1934 2036 10000000 500 0
2036 1934 10000000 25 0
2036 63 9933385 490 0
3530 3606 10000000 850 0
3607 2225 5000000 318 0
2352 3608 500000 350 0
673 3609 30000 3000 0
3610 231 1000000 499 0
2747 319 1200000 0 0
319 2747 1200000 1092 0
1196 170 2400000 2435 0
1268 2778 1000000 3000 0
3611 529 1000000 100 0
2030 3393 991453 40 0
2363 3124 2000000 0 0
658 3612 200000 1 0
673 3613 5000000 3000 0
991 648 1000000 1 0
943 3576 150000 200 0
3576 943 150000 0 0
1268 3614 100000 3000 0
658 3615 300000 1 0
3615 658 300000 1 0
2763 527 1000000 27 0
3434 581 10000000 0 0
56 3616 500000 100 0
1268 3617 100000 3000 0
3530 746 5000000 850 0
1931 54 2000000 15 0
3470 3344 2000000 100 0
3618 3599 500000 56 0
56 411 111000000 100 0
1923 508 1600000 4 0
508 1923 1600000 30 0
3619 568 500000 1000 0
568 3619 500000 1000 0
2200 3620 200000 200 0
697 3620 500000 1 0
3621 54 150000 1 0
943 3622 20000 200 0
3623 411 4000000 25 0
676 3624 500000 1 0
1268 3625 100000 3000 0
943 3551 1000000 200 0
3621 133 400000 5 0
3626 2805 100000 0 0
0 3627 199999 100 0
3491 508 2000000 143 0
508 3491 2000000 30 0
2200 404 500000 210 0
673 3627 100000 3000 0
943 3628 250000 200 0
1683 411 16000000 0 0
3629 3630 1000000 25 0
3097 70 16777215 200 0
3097 66 16777215 200 0
3631 68 7605395 1000 0
3632 31 1500000 4 0
1268 3633 500000 3000 0
943 3634 750000 200 0
3197 3635 1569683 1 0
3250 236 500000 200 0
3406 2885 10000000 7 0
3636 2253 1212121 150 0
2253 3636 1212121 99 0
658 3637 100000 1 0
3097 525 1000000 200 0
3406 3007 10000000 750 0
3007 3406 10000000 0 0
673 3638 50003 3000 0
1268 3639 150000 3000 0
943 3623 3000000 200 0
3623 943 3000000 25 0
3623 54 3000000 25 0
2348 3270 2000000 40 0
2763 581 2000000 27 0
42 3640 50000 48 0
658 3641 180000 1 0
3097 47 1000000 200 0
2561 2581 1000050 1 0
321 3642 73000 10 0
3191 3643 1100000 1 0
1929 2196 100000 21 0
3406 3644 1000000 1 0
542 2759 4000000 297 0
2759 542 4000000 763 0
3645 170 500000 0 0
2253 3646 1000000 99 0
3647 3217 200000 300 0
943 3648 380000 200 0
3645 63 16777215 0 0
1087 3647 1000000 387 0
3647 1087 1000000 300 0
658 3647 2000000 1 0
3647 658 2000000 300 0
1268 3649 100000 3000 0
3197 3650 70000 0 0
3197 3651 70000 0 0
3197 3652 70000 0 0
3197 3653 70000 0 0
3197 3654 70000 0 0
3197 3655 70000 0 0
3197 3656 70000 0 0
3197 3657 70000 0 0
3197 3658 70000 0 0
3197 3659 70000 0 0
3197 3660 70000 0 0
1268 3661 250000 3000 0
3591 3560 1000000 121 0
3560 3591 1000000 22 0
3662 182 2000000 14 0
2561 2253 1021000 200 0
2253 2561 1021000 99 0
2856 3270 4000000 23 0
3663 404 500000 0 0
1268 3664 75000 3000 0
3665 3666 100000 50 0
212 3264 3900000 1 0
3667 689 1000000 20 0
3607 2500 5000000 284 0
2579 1440 900000 385 0
3436 3668 2000000 51 0
2579 627 800000 422 0
627 2579 800000 150 0
1196 2395 2000000 200 0
2395 1196 2000000 92 0
3317 37 1000000 100 0
3492 3587 2000000 835 0
212 2189 5000000 1 0
2189 212 5000000 20 0
3669 739 5000000 80 0
3669 96 231922 80 0
673 3509 50001 3000 0
800 3042 2000000 20 0
3042 800 2000000 5 0
2189 170 5000000 10 0
3670 2803 1000000 1 0
673 1766 20000 3000 0
3587 1268 100000 0 0
1268 3587 100000 3000 0
658 2603 50000 1 0
2603 658 50000 1 0
3317 943 1000000 100 0
943 3317 1000000 200 0
3615 96 222842 1 0
56 3647 1000000 100 0
3647 56 1000000 300 0
3647 170 1000000 300 0
673 101 4000000 3000 0
2191 3549 200000 20 0
3645 37 1000000 0 0
798 3645 500000 646 0
3645 798 500000 0 0
3185 3661 2021625 84 0
3645 284 1000000 0 0
2888 484 1000000 10000 0
673 3671 100000 3000 0
3647 568 1000000 300 0
568 3647 1000000 1000 0
1268 3672 50000 3000 0
3438 3478 1000000 210 0
3478 3438 1000000 900 0
531 329 4000000 500 0
962 329 4000000 50 0
377 329 4000000 100 0
658 3673 90000 1 0
508 1107 1500000 30 0
2986 54 5000000 2400 0
390 133 100000000 500 0
673 3674 50000 3000 0
1355 1051 400000 3000 0
1051 1355 400000 350 0
3317 170 1000000 100 0
2579 224 11007081 337 0
3636 980 1210000 150 0
571 3675 300000 235 0
42 3676 200000 934224 0
1268 3677 100000 3000 0
42 3376 5000000 10050 0
2935 3678 500000 1 0
2884 3322 10000000 62 0
56 3679 30000000 100 0
3626 133 1000000 0 0
3680 3587 1000000 200 0
3680 3681 1000000 50 0
319 2440 5000000 11 0
377 636 1000000 100 0
673 3682 200000 3000 0
673 3683 100000 3000 0
3647 1462 950000 300 0
3487 2885 1000000 1 0
508 1268 2054177 30 0
1268 508 2054177 3000 0
2775 404 500000 350 0
299 3574 2000000 97 0
943 3684 100000 200 0
541 3598 599988 500 0
542 3277 1000000 118 0
3277 542 1000000 139 0
471 3244 3900000 658 0
3244 471 3900000 200 0
1268 3685 100000 3000 0
2884 2572 5000000 142 0
2572 2884 5000000 89 0
